1.5894933	1.5550667	-0.57169193	-1.4133894	0.78709346	-0.6554298	0.7693436	-0.4721968	1.3866938	-0.806789	1.5491515	-0.682813	-0.635422	-0.010103683	0.7937342	-0.8035492	0.0672086	0.64757264	0.8119259	-1.7062055	0.6838075	1.0129052	1.389204	-2.6735346	-0.39196268	-0.24585624	0.10106163	1.7124407	-0.47108024	1.8034569	1.5148404	0.7395857	1.4132348	-0.42480555	1.3335598	-0.37727037	-1.4944643	1.2441928	-0.7239383	0.7144226	-0.39461362	0.025455015	-0.38568354	0.38137513	0.38988057	-1.2092956	-0.95585006	0.48466602	-0.18776119	1.282127	-0.8982029	-0.7306001	-0.92093843	-0.08361604	1.1303843	1.261305	1.80363	-0.16907856	-0.2688034	-0.24471906	0.7032655	-1.5747176	-0.19064315	-0.48886642
0.6754308	-1.1807251	0.2692777	0.86725694	0.71213716	-0.9758998	-0.22687896	-1.506313	0.38528842	2.23264	0.7485928	2.2404442	0.20908532	-2.2543914	-0.901766	-2.5049388	-0.13908578	-0.2160461	1.2135984	-0.8507976	-0.20713758	-0.39996925	1.1385744	0.21541578	-0.11856362	-0.69023657	1.4353865	-0.32662472	1.7278774	-1.1496359	-0.82450783	-0.6458021	0.48386666	-0.36413613	0.36787638	-0.09085777	-1.1863009	-1.5802544	-0.87315357	-0.7164291	0.76897126	0.94990486	1.3168983	-1.686215	-0.9894648	0.7543809	0.84131837	-0.50357825	-0.16780503	0.6689945	2.1448562	0.36055738	-0.39340797	0.14624372	0.6907557	1.2066026	0.034601517	-0.4126228	0.3867964	1.092607	-0.6982896	0.3452575	3.1280198	-1.6633469
-0.074963674	0.25922576	-1.3418835	1.6410978	-0.27136698	0.12832397	2.124883	-0.33084172	-1.0733492	2.376548	-1.7934222	2.1934776	2.7341375	0.0043371874	-1.1463455	-0.26946685	-0.65888906	-0.43313342	-1.3304758	-0.62656516	-0.9763724	-1.2075502	1.4752733	0.1685414	-1.7321655	-3.5213165	1.415905	-3.3247797	-1.2295897	-1.0944654	-0.53329295	-0.98589313	-0.4126614	0.3462556	0.30125174	1.3235734	0.53851503	-0.16915506	1.404269	-0.33220673	0.85795695	1.0952613	1.1305047	-1.1623927	-0.31989974	0.49055162	0.34956506	-0.7897896	-0.82063764	-1.7618884	0.9268889	-0.17929499	1.0001968	1.7311171	-0.24939024	-0.17526078	-0.8600299	-0.28483585	1.2112327	-0.98783123	-1.5162568	0.7789956	0.863877	-0.64225
0.18418805	0.65681267	-1.0857135	-1.2251877	-0.6433731	0.56710386	1.888257	1.0176736	1.8157063	-0.49285644	-0.1714754	-1.7548922	1.2261044	-0.86493653	0.896078	2.0890467	1.9616957	-0.8498915	0.45731062	0.72018147	0.65526354	0.05789425	0.5663525	-0.7628472	0.98129976	-0.011890409	-0.27635503	-0.17905158	1.4701296	-1.2592994	1.3728148	0.90066504	1.4328488	-1.5620041	0.027418818	-1.2264353	-0.67814195	-1.774438	0.3661353	-1.1956099	-0.1701489	0.06347413	0.7969006	-1.5225891	0.62495285	-0.04899933	-2.6438932	-1.1230677	0.15218824	-0.021165641	0.200032	-0.49247313	0.7772299	0.99876964	0.41525117	-0.5459903	0.30289933	0.18584958	0.9686719	0.3040143	-0.8090232	1.9608872	0.50266933	0.7705069
-0.39050093	-0.61093616	-0.043526746	0.39092413	-0.72678024	-0.70202124	-1.844444	0.34102494	-0.11405255	-0.7065607	1.7416772	-1.0333662	1.4457518	-0.78705925	1.5870047	0.039619192	0.11004718	-1.6112087	-0.2706442	0.7968979	-0.6001138	2.753306	-0.49875975	1.7286174	-0.7700916	0.46621788	0.935823	1.3281014	-0.43886456	-1.1117207	0.40388346	-0.5301771	1.5174048	-0.028106062	0.25718743	0.01740612	-1.106837	0.92062855	-0.61806726	0.42675167	2.5631738	-2.3922057	-0.13560447	0.38778657	-0.9097369	-0.027774174	0.20747985	-0.28802356	1.0967927	0.9706922	-0.38479152	2.0197368	0.039435066	-2.2205043	0.82316995	-0.49179962	1.047479	-0.10656523	-0.29137823	1.7342862	-1.1801406	-1.2116036	-1.3958304	3.872909
0.77318025	1.3945746	-0.040266432	-0.62594086	1.0198114	-0.38436043	1.1892607	-0.6914462	1.5297785	-0.96766806	2.0343995	-0.31450015	-1.1605827	0.72437316	1.0014007	-0.36521623	0.5923953	0.51517177	1.8170114	-1.2709005	0.5105445	0.7188213	0.29333755	-1.3947976	-0.028316397	0.51813406	-0.6611972	2.2482378	-0.43096966	1.1248206	1.437016	1.2346019	2.008368	-0.67173463	2.10467	-0.21595906	-1.8282263	0.59878695	-0.8665574	0.43310526	0.12770922	1.6585565	-0.5545722	0.51764524	-0.13562122	-1.2671709	0.20781666	0.5149288	-0.4568037	1.5375217	-0.19431809	-0.6789736	-1.458107	0.14998661	0.8213749	1.3449825	1.417557	0.772107	0.31082416	0.30323803	1.0696217	-1.5276052	0.61182344	0.40866068
-2.691722	1.2854891	-1.4022691	-0.2836275	-0.23981567	0.6823161	2.2264376	0.5407487	2.2780921	-1.106372	1.725071	-1.5246495	1.344831	-1.6663475	0.40128824	0.743886	0.43262714	1.1779002	-1.5578902	-0.6133799	-0.18825896	-1.7819111	0.59140706	-1.0710646	1.4387609	0.13959993	-1.660677	0.29463533	0.36567256	1.0117571	1.6176705	1.2161125	-0.18054745	-1.4557133	-1.279526	-0.7676792	-1.2816571	-0.18896538	-0.6505568	-3.228229	-0.4307704	-0.058611907	0.23346277	-1.3255064	0.045505036	-1.5247515	1.046499	-1.1754481	-0.23884304	-1.1061418	1.3499835	-0.8722544	-1.3002785	0.5021575	-1.8299334	0.062915206	0.5973499	-0.37387642	0.6953989	-0.7839934	0.54007107	1.9294893	-0.37868273	-0.22907105
-0.7664861	0.6838348	-0.4204567	0.57940704	0.37489006	-0.44193524	-1.0143948	0.91514814	0.69406426	-0.82126254	-0.100202285	0.28069523	-0.6280478	0.16658027	-0.42492202	-0.8041345	0.3895986	-0.2132885	2.115234	-1.2497407	0.92125887	-0.7122129	-0.06301667	-0.28295925	0.5864921	0.6201924	0.10516242	2.208343	-0.8591339	1.389354	0.29914346	-0.17546593	-0.5674767	-1.2789421	-0.5106976	1.9155177	-0.96878475	1.047622	1.0701483	0.45230752	0.40603283	2.152838	0.1637667	1.7070903	-0.36036122	-1.1434255	-0.39675948	0.15912534	0.08931803	-0.8596908	-0.24790253	-0.32985085	0.06123367	0.68577063	-0.32755274	1.4021801	-0.22083336	-0.16757616	-0.48530936	-0.71669865	-1.1222185	-0.77392054	1.034562	0.8980437
0.16082425	-0.5732974	0.7671737	-0.5019952	-0.30210292	0.1297794	1.1916625	-0.83657616	0.35437918	0.48795697	-0.22630455	-0.47191855	-0.49415657	0.29156014	-0.76669097	0.0302748	-0.32220948	0.8639668	0.9108711	1.5316912	1.4206138	1.1977018	-0.7296606	0.65131944	-0.029958194	0.24671009	-2.5029652	0.8954381	-0.37583432	2.1447582	-0.16116886	-1.4581958	-0.31617603	0.32469526	0.9229415	-2.884115	1.9934775	1.2786437	1.8823498	-0.9088599	-1.1878407	1.0310441	2.6941948	0.5624611	2.433542	-2.2414699	1.5990554	0.605421	1.2869117	0.13200586	1.5073516	-0.060366865	-0.7698498	2.3181267	-2.4392948	-0.038705554	-0.57733095	0.04144489	-0.3980682	-0.38227594	0.8497024	0.40221825	1.387533	0.31215364
-1.258395	0.47048217	-1.7625989	-1.1292219	-0.107783444	-1.9745294	-0.32742497	-0.41669533	-1.5824449	-0.48365998	-1.9999309	-0.427348	-1.3298717	-0.5151394	1.4138224	1.5991058	-1.1193275	-1.2697136	-0.78704435	1.784794	-1.861764	1.6479291	-0.9866764	2.2642834	-0.3327997	0.8502616	0.30137244	-1.1117419	0.08722626	0.8763931	2.6085663	0.3847161	-0.3413557	2.661816	0.46344623	0.539396	2.3149474	-0.42747608	1.3054961	-0.025547234	0.5977474	-1.1391388	-2.4880247	0.42942274	0.2966777	0.83838564	1.2696518	1.959492	0.8557101	0.2516247	1.3278744	0.4934024	-0.55965954	-2.5922608	2.1987467	1.5617076	-1.1157658	0.3253515	-0.3386254	1.2041316	-0.26607406	2.408035	-0.1464361	2.3177178
0.6356184	0.8569858	-0.5313806	-1.23902	-0.19800647	0.8128474	1.9974424	0.95642173	1.8242975	-0.81743485	0.1538354	-1.2283702	1.0836118	-0.9434074	0.95523924	1.4915812	2.0446534	-0.2918768	0.16835889	1.0831761	0.9211469	-0.2947821	0.7908803	-0.5810381	1.0670581	-0.13494939	-0.93380773	0.06100666	1.2523702	-0.35928953	1.8029732	0.84011054	0.78442717	-1.4884393	-0.22588155	-1.4238173	-1.3563355	-1.5634105	0.5612807	-1.3254074	-0.4710409	0.086261764	0.72546774	-1.4875352	0.7952781	-0.4276043	-2.186824	-0.90460587	0.50219923	0.042142704	0.56112814	-1.0640639	0.7671893	1.5148785	0.17919308	-0.26253092	0.26114127	-0.21688691	1.0356002	0.16383076	-1.3565562	2.105935	0.5651324	0.5881255
1.342591	0.95881045	-0.21003664	-0.7821757	0.98991555	0.37731183	0.5138568	-1.1317805	1.3171535	0.29083523	1.9802853	-0.6941442	-0.64916503	1.352065	1.3736187	-0.71448064	-0.15106066	-0.0020346167	1.8144234	-1.2499595	0.39471835	0.8667571	0.8719051	-2.284224	0.29813552	-0.4466522	0.70835763	1.7963283	-0.750171	0.29873088	1.1746234	0.8195906	1.2828312	-0.6332035	1.5028886	0.30583358	-1.3207318	0.53724277	-1.0488434	-0.26366612	0.25095785	0.38962466	-1.2385502	0.6663256	0.14398071	-1.2255465	-0.72092575	1.6488363	0.013165468	1.1659412	-0.96105784	-0.6608349	-1.529382	0.48937008	0.9221391	0.9511512	1.3248205	-0.6670816	-0.6742705	0.053465568	1.0251898	-1.9430416	-0.646011	-0.58703536
-1.3970222	-0.735255	0.694323	1.0257168	-1.0484446	1.0015811	1.0916463	-0.70839703	-1.6850399	0.84681123	0.6773145	-2.8221426	1.4314936	1.4018424	0.08658576	-1.7633537	1.0074226	1.1141864	-1.7428488	-1.5941541	-0.45779067	-3.2194133	1.6642854	1.461273	0.18012975	-2.009438	0.97830653	-4.2773027	-1.0580676	-0.9796638	-0.74576855	-1.1071821	-0.07045193	0.4800909	0.95381194	0.92653185	0.14935063	0.3004266	2.0934954	1.3155842	0.25661418	-1.0496657	2.1770332	1.2768041	0.84756887	0.8296392	-0.38551185	-2.6623933	0.46601796	-2.3000076	-1.3571576	1.0154022	1.6132807	0.76171404	-2.7482677	-2.246138	-1.4620056	0.14204597	0.9245688	-0.24021761	-1.8920965	-0.5285759	0.2025157	-1.3632053
1.005223	1.6217446	-0.8816516	-1.8691771	0.35130575	0.85129946	1.53285	1.2610757	1.8297007	-1.0934811	-0.6581608	-1.6299838	0.95585424	-0.84061176	1.202808	0.9844007	2.3588483	-0.95680636	-0.24990587	0.7060076	0.48190874	-0.2826954	0.49463895	-0.3910248	1.2140319	-0.2970497	-0.19886324	-0.06840723	0.7861012	-1.3887402	1.8291914	0.2675595	1.0482681	-1.3340113	-0.26030427	-1.2811196	-1.0122296	-1.7662739	1.2580599	-0.5843722	-0.48723856	0.3908465	1.0594066	-1.3038781	0.31614947	0.19220316	-3.3369339	-1.0269947	-0.55580467	-0.40614757	-0.14736228	-0.76242626	1.2235544	1.731055	0.19007339	-0.6991489	0.09906845	-0.015797962	1.7943931	0.03506355	-1.2557485	2.0419233	0.6000276	0.03408728
-0.7619742	0.17447557	-1.2075021	-0.10873791	0.30801278	-0.810669	-0.95032954	0.8419289	0.7837236	-1.1960071	-0.19002135	0.4261577	-0.44953224	0.03793833	-0.16630414	-0.8000871	0.8744914	-0.39847982	2.3137589	-1.7423183	1.0953991	-0.18067306	-0.048500434	-0.6633783	0.5571191	0.4571586	0.28794885	2.0953128	-0.95402664	0.92499363	1.1273936	-0.03395498	-0.25637695	-1.1793685	0.7736666	0.41540548	-1.6144333	0.63381624	0.43786496	0.15135868	0.4989351	1.6812087	0.97977513	1.725602	-0.2753836	-1.1185371	-0.73426944	-0.49546167	0.10456797	-0.010175378	-0.15132312	0.22612287	-0.32151604	0.06544505	-0.3217461	1.3621342	0.3250006	-0.16019268	-0.36532298	-1.0713978	-1.67936	0.15049294	0.3544564	1.5848805
-0.91434634	-0.11889292	-1.0568018	0.30388173	-0.28054774	0.006918625	-0.92848516	0.9811823	1.2088722	-0.9443899	-0.40465	0.16524513	-0.46797812	0.019904584	-0.41123217	-0.86888707	0.47612494	-0.44549313	2.1929648	-1.3804511	1.1456329	-0.96653813	0.09083364	-0.2119903	0.69614106	0.109907486	0.16259132	2.4720118	-1.3871372	0.2985636	0.6588595	-0.6105503	-0.8571115	-1.0389566	0.21755242	1.1311483	-0.13526796	0.8176941	0.7145387	0.3974723	-0.0068084276	1.8421863	0.68328357	2.3106122	-0.2531657	-0.70847714	-0.90593934	0.10642331	0.56441385	-0.8657148	0.22634512	-0.3075793	1.2534986	0.9101205	-0.53867877	0.75354695	-0.64905953	0.31132814	-0.09440373	-0.22908883	-2.112533	-0.4658191	0.43674958	0.6286395
-0.2957854	-1.348859	2.2185206	-0.040495496	-0.13144094	0.01832006	1.7830524	-1.191	-0.41053176	0.12936644	-0.46773347	0.7318512	-1.6333092	-0.30853334	-1.3496275	0.3582515	0.19132878	0.6391543	0.67095244	1.2689703	2.152131	0.5535162	0.52095443	1.2184575	0.62121737	0.7985429	-2.49846	1.4021065	-0.8038094	2.201892	0.11098481	-1.9626652	-0.753367	-0.25480708	0.88147694	-0.5469871	1.8077741	1.4769464	0.756794	0.17125061	-1.7298139	1.6048259	2.4699962	0.86601	2.6142738	-1.7634474	1.2060958	0.50363505	0.634532	0.90220326	0.6118279	-0.9902449	-0.06993878	1.53103	-2.1897445	-1.1289455	-0.89215314	0.24863194	0.11521242	-0.09287621	1.0805193	1.8488526	0.96983314	-0.12313763
-1.257236	0.1048645	1.533269	0.9948968	-0.04317593	-1.0276718	-1.1835394	-1.6712255	0.75028586	0.372883	-0.23215735	-0.6348987	0.4918308	0.6325919	-2.0432377	-0.63569206	-0.79548204	0.8448784	0.52260244	-1.4677103	0.11805846	-0.50336295	-0.041551266	-0.5177963	-0.060551856	-0.3875303	-1.0255938	0.2635645	-1.3128817	0.7773211	-1.0894575	0.7348988	-1.673584	-0.19604519	-1.7253219	0.7088772	0.8751465	0.66616476	-0.20211221	-0.22049072	-0.45511097	-0.63994133	-2.103075	1.2258502	-0.6260169	-1.1705626	1.0153892	-0.14594626	-1.2712721	-1.2333119	-0.84853476	-0.25678438	-1.6810317	-0.41384515	-1.1324832	0.19376545	-0.39261982	1.1342037	-0.32817173	0.017944157	1.1116866	-2.2109609	-0.58499914	0.19321793
-1.2876505	-0.7528726	1.9614229	-0.4212768	0.050583836	-0.25985277	1.0429593	-0.81043893	0.10010489	0.64846665	-0.15870629	1.0337571	-1.3876109	1.1273093	-1.0472924	0.9206231	0.35016313	-0.23974973	-0.04035331	2.007892	2.0041692	0.93886876	-0.5685263	1.2238247	1.0197195	0.506498	-2.4470375	0.58786124	-0.38515326	1.9986368	-0.34463674	-1.0281043	-1.0156177	0.009316745	1.1706	-1.8402721	1.536595	2.3349817	1.2388428	0.16742735	-1.7126863	1.0030334	1.9130553	1.0867431	2.9236217	-0.95557326	0.43775016	-0.76654863	1.4160781	1.341117	1.3826579	0.94807565	-0.17332923	2.6561258	-2.6242197	-1.3792403	-0.07308276	-1.2725724	-0.58984065	-0.6964333	1.239483	1.1783942	1.084951	-0.26266238
-0.72773814	-1.437506	2.0324156	0.089418545	-0.6152954	0.6276649	0.8852684	0.5378224	0.55923086	0.5304353	-0.70274746	0.74123657	-0.7499106	1.1617354	-0.30934536	-0.2569739	0.3943029	-0.116078354	0.35740283	1.4340258	1.7843522	1.2798132	-0.70395535	1.2037002	0.948821	0.48115748	-1.6223301	0.06828565	-1.3574504	1.4010172	0.4777277	-0.333989	-0.9648773	0.033754796	0.27610412	-2.7662623	2.1151283	1.7570443	1.6631911	0.26230204	-2.2156732	1.4618921	2.3220243	2.1667683	2.100957	-1.6442981	0.8802923	-0.19994485	1.1453973	1.0178893	1.2345243	-0.18588714	-0.39089283	1.917165	-2.39624	-0.54250705	0.51250106	0.42404062	-0.12356361	-1.1260813	1.7368774	0.86708605	1.2531147	-0.855802
0.101826854	-0.1800713	1.3583747	1.0161803	0.2136852	-0.046798375	-1.1224966	-0.24501412	-1.2828846	0.48998234	-0.99783194	1.8491988	-0.8302236	-0.07690658	-0.62950265	0.43506968	-1.0302896	-0.049695186	0.41295856	-0.52412677	-0.009727385	0.508744	-0.9799883	0.8376217	0.28447726	-0.108399086	-0.2994856	0.08342396	-1.0463185	1.302698	-1.2900598	-0.3128839	-1.5358273	-0.40754417	-2.2440155	1.3936967	-0.1473861	0.86556286	0.029169757	-1.5712844	0.11196046	0.599083	-0.5779418	-0.7367789	-0.66669255	-0.08446879	1.1094276	-1.3108473	-0.24865295	-0.67144513	-0.32867908	-0.4739642	-1.0414717	-0.5100799	-0.10652029	0.21546009	-0.22817701	0.18646285	-0.56945896	0.80911547	1.0627346	-1.0455854	1.447163	0.46492162
0.19323564	-0.63618296	-0.1940132	1.4035109	-0.73565745	-0.41178262	2.2929552	0.33646262	-1.4910269	2.038017	-1.763895	2.2836177	2.0785687	0.7136888	-1.5180093	-0.58378494	-0.9477584	0.074222066	-0.63154656	0.8916263	-0.45674428	-1.1378484	0.9640951	-0.65187997	-2.4606597	-2.5314708	1.8341707	-2.0662124	-0.9625736	-2.0178921	-0.19742937	-0.913714	-0.50618845	-0.43218732	-0.06767768	1.7564138	-0.22932474	0.27431265	1.1194499	-1.291308	0.6001363	0.7480888	1.2723461	-1.8152885	-0.0009285833	0.55585355	1.0600312	-1.4047854	-0.0767375	-1.8316771	1.20909	0.24631566	0.80367696	1.8944765	-1.2298905	-0.4529309	-0.49573776	0.64410686	1.0521916	-0.36315048	-0.74635035	0.5315924	1.542419	-1.0696081
0.8769628	1.5035087	-1.0372932	-1.2345425	0.23599257	0.40744206	1.9024246	1.3155684	1.9705458	-0.32158875	0.50179607	-1.736877	0.5849554	-1.1966511	1.1128865	1.7407368	2.2566488	-0.028102493	0.11424462	1.089386	1.0241035	-0.6341923	0.712249	-0.28473297	1.2066139	0.45229137	-0.63969606	0.12632719	1.0016505	-0.5337138	1.5270302	0.6716166	1.2701061	-0.5928406	-0.23057905	-1.2190921	-0.87383527	-1.4193964	0.7476134	-0.8733792	-0.45918515	0.84366876	1.35926	-1.6413957	0.9570739	-0.51949126	-2.4813812	-0.90982723	0.06944317	-0.21321972	0.6695336	-0.59576577	1.1962763	1.8468549	-0.38438815	-0.7544844	-0.31855613	0.006323392	1.4447384	-0.11066875	-1.1741585	2.159619	0.8895644	-0.24804892
-1.2889106	0.8373874	-1.2645906	-0.8764786	0.37716642	-0.7796888	-2.0117664	-0.3550128	-0.628823	-0.1694225	0.90417695	0.16582948	2.7201674	-0.7840579	1.8829031	-0.75118697	0.8317584	-1.7993121	0.27891192	0.084272504	-0.16503668	1.8745058	-1.3627813	1.7948097	-0.09879181	1.866657	1.5544538	0.91838795	-0.15896083	-1.2051504	0.52495176	-0.14864461	0.88961643	-1.3413923	2.447071	-0.17806338	0.35504046	0.7661212	-1.0075654	0.6108493	2.6958544	-1.9781574	-0.14119235	1.0118132	-1.3621794	0.44298384	0.48292348	0.85817766	1.2517778	0.841645	0.13946271	2.2773728	-1.2722284	-2.8251896	1.5387062	0.26355872	0.14087164	0.9721321	-0.2706579	0.5735105	-1.855123	-1.4665895	-0.22143185	1.3101358
-0.3185258	-0.31943762	-0.6648664	-0.43246818	-0.13569605	-1.9999286	-0.67490065	0.3850198	-0.05557334	-0.35621166	1.2237979	-0.8757677	0.71158683	-0.030784832	0.8834641	-0.24334036	0.712311	-1.3316971	0.015876478	1.2081227	-2.1980064	1.3496058	-0.91432476	1.5958626	0.94319475	1.1005601	1.4571984	1.4907488	-0.37236857	-1.6905359	0.81186634	0.38414535	2.7987573	-0.3461863	0.71432763	1.7646497	-0.92115885	-0.7209319	-0.36363685	-0.23618673	2.4815042	-2.5536852	0.75025636	1.3221477	-1.6959556	0.069654465	1.0426451	0.0017315777	1.0697893	1.6416591	0.06429778	2.1885386	-0.5074563	-3.1696508	0.99458647	-1.2224318	-0.057889514	1.4861052	0.1747075	-0.29000932	-1.6385844	-1.1824423	-0.6102277	3.1303782
-0.9447028	-0.099581435	1.621209	-0.6669435	-1.1289116	0.06878063	0.9428806	-1.12504	0.046783134	0.78212833	0.1852656	1.4330678	-1.3398943	0.9796472	-0.3641022	0.16482137	0.28228942	-0.33664867	0.52473813	1.84063	2.2804987	2.1590836	-0.044103596	0.82532966	0.6484584	0.13829069	-1.7435638	0.9166279	-0.49225596	1.3000991	0.3345715	-0.5889084	-1.3758156	0.43822765	1.1717378	-1.9535301	1.7466063	1.7850993	0.74335563	-0.97895527	-2.660112	1.0420147	2.1829689	2.2040756	2.9191892	-1.445689	0.6420913	-0.68544024	1.1437845	-0.31664482	1.3127836	-0.9599019	-0.5040118	1.6517006	-1.6440244	0.12420545	-0.63022023	-1.2183623	0.47208998	-1.6546453	0.42078298	0.6233733	1.2620648	-0.46265316
-1.1577951	-1.3343166	0.2753411	1.1939212	-1.0722729	0.9056202	0.3979528	-0.25466603	-1.6598517	0.62748224	0.7001142	-2.1358986	1.6821235	1.918467	0.16859405	-0.954262	1.1736732	1.3983939	-1.9146024	-0.87914026	-0.1629479	-2.7397518	1.4823445	1.1325463	-0.71431017	-2.1629188	1.1231524	-4.1110806	-0.5361076	-1.2426121	-0.07031981	-0.52365005	0.56327945	0.2576996	0.9926598	0.9523431	-0.58436745	0.6089319	1.744586	0.6213602	0.3493027	-1.3651859	1.7630533	0.63874626	0.70639384	0.8049649	-0.06792299	-2.5287552	0.5103442	-1.6972857	-0.9610127	0.7978073	1.4743452	0.49638113	-1.7911661	-2.2526417	-1.3858742	0.4347108	1.0441566	0.5132004	-1.2748433	-0.65221024	0.07824193	-0.7250622
-0.96884745	0.6179418	0.863399	-2.34388	-0.3904033	0.30491748	0.18100552	-0.8637263	0.33715183	-0.013013529	0.9189756	-3.8717504	0.20818858	0.8745185	0.8558928	-1.0404836	1.3702525	-0.45629567	-0.69180155	-2.3374295	1.4687097	-0.97136986	1.8347518	-0.0319344	0.043938406	0.46661046	1.1456436	-0.060906712	-1.3020108	-0.858719	-1.8161584	-0.91582435	3.2049832	0.6501501	0.612487	0.18822291	0.28742445	-0.15764385	0.030443754	0.6696275	0.5046547	-0.015510014	0.4880908	2.2330363	0.82861775	0.61745214	-0.29918692	-0.8673616	1.1191512	-1.2393835	-1.2631844	1.3066802	-2.206627	0.6778699	-0.4307386	-0.026824286	1.755384	1.7283756	0.9382671	-0.5638649	-1.7921174	-1.3975158	-1.1941807	0.50091565
2.4274724	0.7020509	-0.07208736	1.2494583	0.7436571	1.4137195	2.5959618	-0.45501077	0.23268944	-1.2084417	0.2707184	-1.725091	-0.9578946	0.5511933	2.0617602	0.08455299	0.08805422	-0.04896969	1.6444175	-1.6443911	-0.68161607	-0.0005842542	1.5617067	0.05151919	0.30187374	-0.1462414	1.0981783	0.9653794	-0.7999813	0.4261148	0.1911865	-0.18333885	0.6637585	0.9196112	1.0164955	2.734072	-1.3533822	1.2911487	0.24449524	-0.6569062	0.41457185	1.901269	-0.95379907	1.2999835	-0.62681884	-0.99942416	0.8496026	1.0440825	-0.60604495	2.02532	0.38591528	-1.1740474	0.5882971	-0.61119103	0.3670428	1.6558456	1.1192856	0.46177682	-1.6119381	-1.3733344	0.66892296	-1.7589864	1.0181806	-2.4507296
-1.112454	0.70403516	-0.8801107	-0.7396189	-0.40894085	-1.3437986	-1.1637048	-0.52341217	-0.8385108	0.3669732	1.6918765	-0.25617173	0.93969387	-1.6326549	1.761768	-0.044226207	-1.176614	-2.4769547	0.33016467	0.20263804	-2.3894958	2.0124636	-0.6306656	2.4316878	0.36770302	0.3274548	1.6353141	0.5730468	0.23189831	-0.85501003	0.28644645	-0.8904793	1.067601	-1.5418268	2.1547358	0.304818	-0.6014337	-0.91642827	-1.0541791	0.54171693	1.7922946	-1.1034111	0.37982792	-0.8346411	0.007852489	0.11657732	0.38110074	0.6115729	0.14162329	2.0013309	-0.72220963	1.5842291	-1.1675068	-2.2609797	0.6202801	0.44949868	0.124236345	1.2066826	-1.15806	-0.34050986	-1.3842807	-0.5758377	-0.622904	2.7412934
-1.8423104	-0.6651711	0.8064595	0.99928623	-0.6971671	0.7399422	0.71705455	-0.55021816	-1.5851092	0.45365465	0.89806145	-2.027496	1.0687575	1.7216667	-0.11608774	-0.9496208	1.5834996	1.2783643	-1.7205279	-1.477533	-0.5032149	-3.2642496	1.5003388	1.1359408	-0.11362576	-2.1335063	1.5933665	-3.0388691	-0.8917981	-1.4711515	-0.43933412	-1.4618127	0.34840128	0.24852818	1.1395402	0.85953885	0.018987875	0.32863942	1.8912586	0.77287704	0.31555858	-1.2389202	2.1216285	1.1060641	0.8643462	0.8882526	-0.8897281	-2.74277	1.0110133	-2.0265658	-1.0969983	1.0511743	1.7193222	0.7065426	-2.318394	-2.2169816	-1.3597085	0.727292	1.1977831	0.12072548	-1.7273598	-0.6072325	-0.09272478	-0.7388854
0.41474184	0.119721554	-1.0503073	1.3659976	0.14868715	0.16770376	2.3445292	0.26193374	-2.074459	3.1303215	-2.501191	1.759357	2.3713741	0.35162508	-1.8939127	-0.7917149	-0.2683847	-0.537621	-1.0787479	-0.27766705	0.15179598	-1.3140998	1.6054493	-0.63255835	-2.0673332	-2.7619421	1.6746197	-2.770613	-1.3162941	-1.1691732	0.27014738	-0.57365245	-0.73887384	0.29391092	-0.089207746	1.0777707	-0.3072079	-0.4071063	1.7279085	-0.8007457	0.08405134	0.82841676	1.6718587	-1.7016418	-0.43006125	0.19995365	0.45786658	-0.71133393	-0.1289903	-2.230773	1.4308299	-0.15956852	1.2929515	1.4309596	-0.68921995	-0.37831366	-0.753051	0.1277931	0.9169156	-0.64903736	-1.2052282	0.19007608	1.2203414	-0.9283782
-0.8889037	0.37589896	-0.7407778	-1.3863273	-0.38323674	-1.4193965	-1.4472084	1.5026966	-0.62403923	-0.53895557	0.8895398	-0.77654827	1.7847209	-1.0197132	1.9294263	-0.6659278	-0.19710726	-1.3452195	-0.1984792	0.58466	-1.7609279	1.7659918	0.49386686	2.419968	-0.2771183	0.8055766	1.364082	0.69704425	-1.1884687	-1.5533113	-0.41310158	0.16468967	1.6579714	-0.7285836	1.3088322	-0.1444601	-0.75313115	1.5010474	-0.14401051	0.14360255	2.5739615	-0.39118397	-0.2977434	0.4048619	-1.6549438	0.35721368	0.8185353	0.07567538	-0.52729756	1.3506685	-0.7971441	1.6433365	-0.99845684	-1.9007097	1.6282066	-0.2325591	-0.06697321	0.7600709	-0.6837955	0.80056167	-1.2296638	-0.22225024	-0.4926302	2.9300172
-0.82634246	0.013737619	-1.8213553	-0.2686256	-1.0146736	-1.2991301	-1.6942604	0.41895318	-0.16401239	-0.055801075	1.0062066	-0.42509186	1.9139794	0.25763625	0.87482077	-0.61438334	1.1587095	-1.2932949	-0.14894885	2.122052	-1.4714578	2.4149792	0.52137434	3.226976	-0.43427014	0.9530744	1.0226676	0.5237818	0.18160196	-1.2468375	-0.08751092	-0.16688457	1.4203974	-0.8256303	0.3943255	-0.20588228	-1.4802898	0.43827313	0.2881077	0.5839074	1.8182285	-0.9179429	-0.5179591	0.0003786054	-1.3637865	-0.5019975	0.5778524	-0.4568165	0.48478976	1.7003834	0.23310159	1.4414942	-1.294155	-2.1709337	-0.15499423	-0.18874367	0.22538647	-0.2940616	-0.18543015	0.5426216	-0.7975436	-1.8264071	-1.1749225	3.5253334
